Participant ID,Date,SAQ,SEQ,SCQ,SDQ,SVQ
55143,2019-05-28 10:30:00,46.83344451791192,51.06053940450869,48.84331425665306,49.357007294452124,49.02357636838145
55143,2019-05-28 14:41:00,47.418393895462,50.35402089554195,48.84331425665306,49.357007294452124,48.99318408552728
55143,2019-05-28 17:23:00,54.142837673181276,51.06053940450869,48.84331425665306,49.357007294452124,50.85092465719879
55143,2019-05-28 20:30:00,52.98476043197696,52.28853586056994,48.84331425665306,49.357007294452124,50.86840446091302
55143,2019-05-29 10:30:00,47.418393895462,51.76705791347544,53.90617371914051,47.36512616219033,50.11418792256707
55143,2019-05-29 14:45:00,42.751037915741406,48.47773547795628,53.90617371914051,47.36512616219033,48.125018318757135
55143,2019-05-29 17:13:00,42.751037915741406,51.76705791347544,53.90617371914051,47.36512616219033,48.947348927636924
55143,2019-05-29 20:30:00,42.751037915741406,48.999213425050776,53.90617371914051,47.36512616219033,48.25538780553076
55143,2019-05-30 10:30:00,46.260316654257686,51.76705791347544,50.53093407748221,53.01555509338059,50.39346593464898
55143,2019-05-30 14:21:00,49.769595392773965,48.47773547795628,50.53093407748221,53.01555509338059,50.44845501039826
55143,2019-05-30 18:24:00,42.751037915741406,52.28853586056994,50.53093407748221,53.01555509338059,49.64651573679353
55143,2019-05-30 20:30:00,49.769595392773965,52.28853586056994,50.53093407748221,53.01555509338059,51.401155106051675
56870,2019-07-17 10:30:00,39.241759177225134,46.069620193730806,55.984004268095084,42.04016635557067,45.83388749865542
56870,2019-07-17 13:12:00,52.300424392719634,55.234950961151014,55.984004268095084,42.04016635557067,51.3898864943841
56870,2019-07-17 17:47:00,46.80941735775423,50.35402089554195,55.984004268095084,42.04016635557067,48.796902219240486
56870,2019-07-17 20:30:00,46.260316654257686,51.06053940450869,55.984004268095084,42.04016635557067,48.83625667060804
56870,2019-07-18 10:30:00,42.751037915741406,44.9024412649982,40.795425880632735,38.30075231779835,41.68741434479267
56870,2019-07-18 13:28:00,46.260316654257686,51.06053940450869,40.795425880632735,38.30075231779835,44.104258564299364
56870,2019-07-18 17:13:00,49.47548169346069,52.205720504207534,40.795425880632735,38.30075231779835,45.19434509902482
56870,2019-07-18 20:30:00,42.751037915741406,45.087481826870444,40.795425880632735,38.30075231779835,41.733674485260735
56870,2019-07-19 10:30:00,43.30013861923795,49.832542948447454,52.60876462643679,40.127276519008916,46.46718067828277
56870,2019-07-19 13:15:00,46.80941735775423,53.433716960268775,52.60876462643679,40.127276519008916,48.24479386586717
56870,2019-07-19 17:03:00,49.47548169346069,51.06053940450869,52.60876462643679,40.127276519008916,48.318015560853766
56870,2019-07-19 20:30:00,42.751037915741406,49.832542948447454,52.60876462643679,40.127276519008916,46.32990550240864
56870,2019-07-20 10:30:00,42.751037915741406,46.36723788065819,50.92114480560763,36.552964753312345,44.148096338829895
56870,2019-07-20 13:53:00,48.791145654203355,47.64699393444593,50.92114480560763,36.552964753312345,45.97806228689232
56870,2019-07-20 17:33:00,43.30013861923795,47.48265721166429,50.92114480560763,36.552964753312345,44.56422634745556
56870,2019-07-20 20:30:00,42.751037915741406,46.888715827752684,50.92114480560763,36.552964753312345,44.27846582560352
56870,2019-07-21 10:30:00,46.260316654257686,47.59523433671943,55.984004268095084,40.127276519008916,47.49170794452028
56870,2019-07-21 13:31:00,42.751037915741406,45.087481826870444,55.984004268095084,40.127276519008916,45.98745013242896
56870,2019-07-21 18:37:00,43.30013861923795,46.888715827752684,55.984004268095084,40.127276519008916,46.575033808523656
56870,2019-07-21 20:30:00,42.751037915741406,42.601727146055225,55.984004268095084,40.127276519008916,45.36601146222516
56870,2019-07-22 10:30:00,46.260316654257686,50.541649437300514,57.67162408892423,38.30075231779835,48.1935856245702
56870,2019-07-22 13:32:00,45.29939042313874,46.888715827752684,57.67162408892423,38.30075231779835,47.0401206644035
56870,2019-07-22 17:00:00,51.30364948754714,55.85865411375536,57.67162408892423,38.30075231779835,50.78367000200627
56870,2019-07-22 20:30:00,46.260316654257686,50.541649437300514,57.67162408892423,38.30075231779835,48.1935856245702
56870,2019-07-23 10:30:00,46.260316654257686,43.12320509314972,57.67162408892423,38.30075231779835,46.3389745385325
56870,2019-07-23 13:28:00,43.30013861923795,44.974904701815305,57.67162408892423,38.30075231779835,46.06185493194396
56870,2019-07-23 17:12:00,49.47548169346069,50.72668999917276,57.67162408892423,38.30075231779835,49.04363702483901
56870,2019-07-23 20:30:00,46.260316654257686,43.195668529966824,57.67162408892423,38.30075231779835,46.357090397736776
56871,2019-07-23 10:30:00,47.647313899374225,50.53906145741419,34.4986645747862,45.84337671476611,44.632104161585175
56871,2019-07-23 13:20:00,47.79437074903087,49.832542948447454,34.4986645747862,45.84337671476611,44.49223874675766
56871,2019-07-23 17:56:00,44.28509201051459,45.029252279428135,34.4986645747862,45.84337671476611,42.41409639487375
56871,2019-07-23 20:30:00,42.751037915741406,49.832542948447454,34.4986645747862,45.84337671476611,43.23140553843529
56871,2019-07-24 10:30:00,53.225501949785034,49.832542948447454,37.8739042164445,45.84337671476611,46.69383145736077
56871,2019-07-24 14:12:00,48.3434714525274,49.832542948447454,37.8739042164445,45.84337671476611,45.473323833046365
56871,2019-07-24 18:53:00,43.30013861923795,52.205720504207534,37.8739042164445,45.84337671476611,44.80578501366402
56871,2019-07-24 20:30:00,56.03088130147897,55.85865411375536,37.8739042164445,45.84337671476611,48.90170408661123
56871,2019-07-25 10:30:00,48.3434714525274,49.832542948447454,34.4986645747862,41.82946008173708,43.62603476437453
56871,2019-07-25 13:40:00,41.9273868604966,45.087481826870444,34.4986645747862,41.82946008173708,40.83574833597258
56871,2019-07-25 18:57:00,41.9273868604966,45.087481826870444,34.4986645747862,41.82946008173708,40.83574833597258
56871,2019-07-25 20:30:00,50.539874266513564,49.832542948447454,34.4986645747862,41.82946008173708,44.17513546787107
56871,2019-07-26 10:30:00,42.751037915741406,45.087481826870444,29.435805112298745,43.561915802994896,40.20906016447637
56871,2019-07-26 13:57:00,42.751037915741406,33.38075481107903,29.435805112298745,43.561915802994896,37.28237841052852
56871,2019-07-26 17:29:00,42.751037915741406,52.205720504207534,29.435805112298745,43.561915802994896,41.988619833810645
56871,2019-07-26 20:30:00,42.751037915741406,48.440209769604564,29.435805112298745,43.561915802994896,41.0472421501599
56871,2019-07-27 10:30:00,42.751037915741406,48.440209769604564,31.123424933127897,43.836418398251595,41.53777275418137
56871,2019-07-27 14:00:00,39.241759177225134,48.440209769604564,31.123424933127897,43.836418398251595,40.6604530695523
56871,2019-07-27 17:55:00,42.751037915741406,52.205720504207534,31.123424933127897,43.836418398251595,42.47915043783211
56871,2019-07-27 20:30:00,48.791145654203355,45.087481826870444,31.123424933127897,43.836418398251595,42.209617703113324
56871,2019-07-28 10:30:00,42.751037915741406,48.627838311363135,31.123424933127897,43.836418398251595,41.58467988962101
56871,2019-07-28 13:33:00,42.751037915741406,48.627838311363135,31.123424933127897,43.836418398251595,41.58467988962101
56871,2019-07-28 17:10:00,42.751037915741406,48.627838311363135,31.123424933127897,43.836418398251595,41.58467988962101
56871,2019-07-28 20:30:00,42.751037915741406,48.627838311363135,31.123424933127897,43.836418398251595,41.58467988962101
56871,2019-07-29 10:30:00,42.751037915741406,48.627838311363135,29.435805112298745,45.84337671476611,41.66451451354234
56871,2019-07-29 14:22:00,42.751037915741406,48.627838311363135,29.435805112298745,45.84337671476611,41.66451451354234
56871,2019-07-29 18:33:00,42.751037915741406,48.627838311363135,29.435805112298745,45.84337671476611,41.66451451354234
56871,2019-07-29 20:30:00,45.13377753686125,33.38075481107903,29.435805112298745,45.84337671476611,38.448428543751284
56971,2019-07-24 10:30:00,49.769595392773965,52.802249868005454,55.70598803394429,35.015883462659936,48.32342918934591
56971,2019-07-24 14:06:00,49.55492087523693,57.16170198652003,55.70598803394429,35.015883462659936,49.35962358959029
56971,2019-07-24 18:42:00,45.436665599012876,48.33022062443575,55.70598803394429,35.015883462659936,46.122189430013215
56971,2019-07-24 20:30:00,46.260316654257686,45.2375846602773,55.70598803394429,35.015883462659936,45.5549432027848
56971,2019-07-25 10:30:00,62.53414690895518,59.59440307966558,55.70598803394429,51.17842362708209,57.253240412411785
56971,2019-07-25 13:41:00,68.63413048162836,51.27145976524418,55.70598803394429,51.17842362708209,56.69750047697473
56971,2019-07-25 17:15:00,43.31438410561314,53.61875752214102,55.70598803394429,51.17842362708209,50.954388322195136
56971,2019-07-25 20:30:00,52.98476043197696,46.27795257457997,55.70598803394429,51.17842362708209,51.53678116689583
56971,2019-07-26 10:30:00,53.84222032116197,52.28077192091096,52.33074839228599,44.20485260450978,50.66464830971717
56971,2019-07-26 14:29:00,58.175150114923056,45.23499668039097,52.33074839228599,44.20485260450978,49.986436948027446
56971,2019-07-26 17:30:00,49.769595392773965,46.46558111633854,52.33074839228599,44.20485260450978,48.19269437647707
56971,2019-07-26 20:30:00,46.260316654257686,44.7161067131828,52.33074839228599,44.20485260450978,46.87800609105906
56971,2019-07-27 10:30:00,59.02486817043891,45.944103169244045,48.955508750627686,51.757235602223474,51.42042892313353
56971,2019-07-27 13:56:00,60.705979114868725,44.56600387977594,48.955508750627686,51.757235602223474,51.49618183687396
56971,2019-07-27 17:54:00,58.72425081841959,53.046813967263176,48.955508750627686,51.757235602223474,53.12095228463348
56971,2019-07-27 20:30:00,45.436665599012876,49.745845622255565,48.955508750627686,51.757235602223474,48.9738138935299
56971,2019-07-28 10:30:00,45.29939042313874,48.515261186307995,55.70598803394429,44.39291571844036,48.478388840457846
56971,2019-07-28 13:23:00,46.260316654257686,46.46558111633854,55.70598803394429,44.39291571844036,48.20620038074522
56971,2019-07-28 18:20:00,49.47548169346069,49.22177969527473,55.70598803394429,44.39291571844036,49.69904128528002
56971,2019-07-28 20:30:00,49.47548169346069,47.54735670882242,55.70598803394429,44.39291571844036,49.280435538666936
56971,2019-07-29 10:30:00,54.66587137640678,44.713518733296475,45.58026910896939,43.35120952916131,47.07771718695849
56971,2019-07-29 14:33:00,51.1565926378905,46.46299313645221,45.58026910896939,43.35120952916131,46.63776610311835
56971,2019-07-29 18:20:00,46.04564213672065,45.2375846602773,45.58026910896939,43.35120952916131,45.05367635878216
56971,2019-07-29 20:30:00,49.769595392773965,44.901147275055045,45.58026910896939,43.35120952916131,45.90055532648992
56971,2019-07-30 10:30:00,54.66587137640678,48.96298170664223,52.33074839228599,45.373499688904005,50.33327529105975
56971,2019-07-30 14:02:00,52.16110937673215,44.00958820421606,52.33074839228599,45.373499688904005,48.46873641553455
56971,2019-07-30 18:15:00,52.300424392719634,44.86491555664649,52.33074839228599,45.373499688904005,48.71739700763903
56971,2019-07-30 20:30:00,46.260316654257686,45.04995611851873,52.33074839228599,45.373499688904005,47.253630213491604
56974,2019-07-24 10:30:00,33.4586782830598,33.38075481107903,39.12732847572794,45.53335722344791,37.87502969832867
56974,2019-07-24 14:07:00,42.15834670452217,33.38075481107903,39.12732847572794,45.53335722344791,40.04994680369426
56974,2019-07-24 17:23:00,42.15834670452217,33.38075481107903,39.12732847572794,45.53335722344791,40.04994680369426
56974,2019-07-24 20:30:00,42.15834670452217,33.38075481107903,39.12732847572794,45.53335722344791,40.04994680369426
56974,2019-07-25 10:30:00,45.20242773391083,34.08727332004577,39.12732847572794,47.626681175313614,41.51092767624954
56974,2019-07-25 13:57:00,47.647313899374225,49.12602443948071,39.12732847572794,47.626681175313614,45.881836997474124
56974,2019-07-25 18:01:00,46.80941735775423,50.87549884263645,39.12732847572794,47.626681175313614,46.10973146285806
56974,2019-07-25 20:30:00,47.63306841299904,49.832542948447454,39.12732847572794,47.626681175313614,46.05490525312201
56974,2019-07-26 10:30:00,46.260316654257686,34.08727332004577,39.12732847572794,47.540315539962414,41.753808497498454
56974,2019-07-26 14:22:00,42.15834670452217,33.38075481107903,39.12732847572794,47.540315539962414,40.551686382822886
56974,2019-07-26 17:29:00,42.15834670452217,33.38075481107903,39.12732847572794,47.540315539962414,40.551686382822886
56974,2019-07-26 20:30:00,33.4586782830598,33.38075481107903,39.12732847572794,47.540315539962414,38.37676927745729
56974,2019-07-27 10:30:00,42.15834670452217,33.38075481107903,39.12732847572794,39.96191958795768,38.6570873948217
56974,2019-07-27 14:35:00,42.15834670452217,33.38075481107903,39.12732847572794,39.96191958795768,38.6570873948217
56974,2019-07-27 18:57:00,59.02486817043891,52.205720504207534,39.12732847572794,39.96191958795768,47.57995918458302
56974,2019-07-27 20:30:00,55.21497207990332,50.35402089554195,39.12732847572794,39.96191958795768,46.164560259782725
56974,2019-07-28 10:30:00,42.15834670452217,33.38075481107903,39.12732847572794,45.53335722344791,40.04994680369426
56974,2019-07-28 13:19:00,42.15834670452217,33.38075481107903,39.12732847572794,45.53335722344791,40.04994680369426
56974,2019-07-28 18:06:00,33.4586782830598,33.38075481107903,39.12732847572794,45.53335722344791,37.87502969832867
56974,2019-07-28 20:30:00,50.31869609627051,33.38075481107903,52.62828704236115,45.53335722344791,45.46527379328965
56974,2019-07-29 10:30:00,46.260316654257686,54.76523261178302,52.62828704236115,51.11987204319084,51.19342708789817
56974,2019-07-29 14:30:00,42.15834670452217,33.38075481107903,52.62828704236115,51.11987204319084,44.821815150288295
56974,2019-07-29 18:55:00,42.15834670452217,33.38075481107903,52.62828704236115,51.11987204319084,44.821815150288295
56974,2019-07-29 20:30:00,45.29939042313874,50.35402089554195,39.12732847572794,51.11987204319084,46.47515295939987
56974,2019-07-30 10:30:00,33.4586782830598,33.38075481107903,39.12732847572794,43.526398906933395,37.373290119200036
56974,2019-07-30 13:36:00,45.29939042313874,52.205720504207534,39.12732847572794,43.526398906933395,45.0397095775019
56974,2019-07-30 18:51:00,46.80941735775423,50.01758351031969,39.12732847572794,43.526398906933395,44.87018206268382
56974,2019-07-30 20:30:00,42.15834670452217,33.38075481107903,39.12732847572794,43.526398906933395,39.54820722456563
56975,2019-07-24 10:30:00,45.281866915687075,52.467106472726364,57.67162408892423,47.220208942947885,50.66020160507139
56975,2019-07-24 13:52:00,52.300424392719634,44.305911901200275,57.67162408892423,47.220208942947885,50.374542331448005
56975,2019-07-24 18:52:00,46.80941735775423,49.52069137214528,57.67162408892423,47.220208942947885,50.30548544044291
56975,2019-07-24 20:30:00,45.29939042313874,49.52069137214528,57.67162408892423,47.220208942947885,49.927978706789034
56975,2019-07-25 10:30:00,61.22127098442506,57.53307710020768,54.296384447265936,55.01726867236324,57.01700030106548
56975,2019-07-25 13:06:00,61.22127098442506,52.652147034598606,54.296384447265936,55.01726867236324,55.79676778466321
56975,2019-07-25 18:57:00,45.96620295494441,49.076852821640536,54.296384447265936,55.01726867236324,51.08917722405353
56975,2019-07-25 20:30:00,39.790859880721676,43.0481536764463,54.296384447265936,55.01726867236324,48.038166669199285
56975,2019-07-26 10:30:00,38.28083294610619,41.11363871141831,52.60876462643679,28.735719971063677,40.18473906375624
56975,2019-07-26 13:33:00,38.418108121980325,48.776647154826826,52.60876462643679,28.735719971063677,42.1348099685769
56975,2019-07-26 17:28:00,38.418108121980325,49.558217080496995,52.60876462643679,28.735719971063677,42.330202449994445
56975,2019-07-26 20:30:00,45.436665599012876,44.305911901200275,52.60876462643679,28.735719971063677,42.7717655244284
56975,2019-07-27 10:30:00,39.241759177225134,43.62268521121046,49.233524984778484,45.28713405355281,44.34627585669172
56975,2019-07-27 14:37:00,49.47548169346069,52.26524404159301,49.233524984778484,45.28713405355281,49.065346193346244
56975,2019-07-27 18:47:00,46.80941735775423,51.03724758553177,49.233524984778484,45.28713405355281,48.09183099540432
56975,2019-07-27 20:30:00,38.418108121980325,44.94902490295206,49.233524984778484,45.28713405355281,44.47194801581592
56975,2019-07-28 10:30:00,35.732480438708855,50.278969478838526,57.67162408892423,49.32149039839062,48.25114110121556
56975,2019-07-28 13:33:00,35.732480438708855,52.652147034598606,57.67162408892423,49.32149039839062,48.84443549015558
56975,2019-07-28 18:14:00,36.2815811422054,50.278969478838526,57.67162408892423,49.32149039839062,48.388416277089696
56975,2019-07-28 20:30:00,46.260316654257686,33.38075481107903,57.67162408892423,49.32149039839062,46.65854648816289
56975,2019-07-29 10:30:00,68.63413048162836,61.31282172418543,55.984004268095084,51.277854634590916,59.30220277712495
56975,2019-07-29 14:08:00,59.02486817043891,54.0820059217932,55.984004268095084,51.277854634590916,55.092183248729526
56975,2019-07-29 18:42:00,45.436665599012876,51.55872553262627,55.984004268095084,51.277854634590916,51.06431250858129
56975,2019-07-29 20:30:00,45.29939042313874,49.07297085181104,55.984004268095084,51.277854634590916,50.40855504440894
56975,2019-07-30 10:30:00,52.300424392719634,61.83429967127993,57.67162408892423,47.5231087535904,54.83236422662855
56975,2019-07-30 13:18:00,54.49682720670579,54.76523261178302,57.67162408892423,47.5231087535904,53.61419816525086
56975,2019-07-30 18:27:00,52.300424392719634,44.329203720177205,57.67162408892423,47.5231087535904,50.456090238852866
56975,2019-07-30 20:30:00,45.29939042313874,51.40732870927625,57.67162408892423,47.5231087535904,50.47536299373241
56976,2019-07-24 10:30:00,57.652116411697556,54.14023546923551,46.472885059194866,55.10363430771444,53.342217811960595
56976,2019-07-24 14:51:00,52.98476043197696,53.95519490736327,46.472885059194866,55.10363430771444,52.129118676562385
56976,2019-07-24 18:26:00,46.80941735775423,52.28853586056994,46.472885059194866,55.10363430771444,50.16861814630837
56976,2019-07-24 20:30:00,52.02383420085801,52.28853586056994,46.472885059194866,55.10363430771444,51.47222235708431
56976,2019-07-25 10:30:00,55.809703131235906,59.48182595461045,51.53574452168232,55.10363430771444,55.482726978810774
56976,2019-07-25 14:33:00,59.02486817043891,59.59440307966558,51.53574452168232,55.10363430771444,56.31466251987531
56976,2019-07-25 18:51:00,53.5338611354735,53.493240497654256,51.53574452168232,55.10363430771444,53.416620115631126
56976,2019-07-25 20:30:00,52.16110937673215,53.56829191435768,51.53574452168232,55.10363430771444,53.092195030121644
56976,2019-07-26 10:30:00,49.769595392773965,51.22228814740401,48.16050488002402,55.10363430771444,51.064005681979104
56976,2019-07-26 13:49:00,47.63522371103167,35.83674772320151,48.16050488002402,55.10363430771444,46.68402765549291
56976,2019-07-26 17:48:00,53.5338611354735,57.22122552390551,48.16050488002402,55.10363430771444,53.50480646177937
56976,2019-07-26 20:30:00,52.02383420085801,51.50696593489976,48.16050488002402,55.10363430771444,51.69873483087406
56976,2019-07-27 10:30:00,59.02486817043891,60.87415913345333,44.78526523836572,55.10363430771444,54.9469817124931
56976,2019-07-27 14:03:00,52.98476043197696,57.22122552390551,44.78526523836572,55.10363430771444,52.52372137549065
56976,2019-07-27 18:08:00,47.63522371103167,35.83674772320151,44.78526523836572,55.10363430771444,45.840217745078334
56976,2019-07-27 20:30:00,52.98476043197696,55.94146947011777,44.78526523836572,55.10363430771444,52.20378236204372
56976,2019-07-28 10:30:00,52.98476043197696,54.58666199962659,49.84812470085317,55.10363430771444,53.13079536004279
56976,2019-07-28 13:29:00,52.98476043197696,57.22122552390551,49.84812470085317,55.10363430771444,53.78943624111252
56976,2019-07-28 17:47:00,46.260316654257686,55.866418053414336,49.84812470085317,55.10363430771444,51.769623429059905
56976,2019-07-28 20:30:00,52.02383420085801,53.56829191435768,49.84812470085317,55.10363430771444,52.635971280945824
56976,2019-07-29 10:30:00,60.705979114868725,64.52709274300115,53.22336434251147,53.11175317545264,57.892047343958495
56976,2019-07-29 14:59:00,47.63522371103167,35.83674772320151,53.22336434251147,53.11175317545264,47.45177223804932
56976,2019-07-29 17:24:00,47.63522371103167,35.83674772320151,53.22336434251147,53.11175317545264,47.45177223804932
56976,2019-07-29 20:30:00,52.98476043197696,57.14617410720209,53.22336434251147,53.11175317545264,54.116513014285786
56976,2019-07-30 10:30:00,61.22127098442506,62.44118095462315,53.22336434251147,55.10363430771444,57.997362647318525
56976,2019-07-30 13:47:00,47.63522371103167,35.83674772320151,53.22336434251147,55.10363430771444,47.94974252111477
56976,2019-07-30 18:29:00,46.260316654257686,52.97176255055975,53.22336434251147,55.10363430771444,51.889769463760835
56976,2019-07-30 20:30:00,46.260316654257686,50.278969478838526,53.22336434251147,55.10363430771444,51.216571195830525
56978,2019-07-24 10:30:00,46.80941735775423,53.24867639839653,53.64767990091407,52.95189564090874,51.66441732449339
56978,2019-07-24 14:58:00,35.732480438708855,45.087481826870444,53.64767990091407,52.95189564090874,46.85488445185052
56978,2019-07-24 17:29:00,47.27247240087152,33.902232758173525,53.64767990091407,52.95189564090874,46.94357017521696
56978,2019-07-24 20:30:00,55.21497207990332,52.28853586056994,53.64767990091407,52.95189564090874,53.52577087057402
56978,2019-07-25 10:30:00,39.790859880721676,51.68424255711302,53.64767990091407,51.285228974242074,49.10200282824771
56978,2019-07-25 13:27:00,61.7703716879216,52.91223901317427,53.64767990091407,51.285228974242074,54.90387989406301
56978,2019-07-25 18:54:00,55.21497207990332,52.28853586056994,53.64767990091407,51.285228974242074,53.10910420390735
56978,2019-07-25 20:30:00,43.30013861923795,46.130437721059444,50.272440259255774,51.285228974242074,47.74706139344881
56978,2019-07-26 10:30:00,53.5338611354735,52.91223901317427,50.272440259255774,51.19886333889088,51.97935093669861
56978,2019-07-26 13:37:00,53.5338611354735,51.5820173516032,50.272440259255774,51.19886333889088,51.64679552130583
56978,2019-07-26 17:28:00,39.790859880721676,45.4239192120927,50.272440259255774,51.19886333889088,46.67152067274026
56978,2019-07-26 20:30:00,46.80941735775423,48.25775718761865,50.272440259255774,51.19886333889088,49.13461953587988
56978,2019-07-27 10:30:00,51.23603181966675,48.604546492386206,50.272440259255774,41.93872353596676,48.01293552681887
56978,2019-07-27 13:34:00,45.00527672382546,50.16898033366971,50.272440259255774,41.93872353596676,46.84635521317942
56978,2019-07-27 18:20:00,53.5338611354735,49.832542948447454,50.272440259255774,41.93872353596676,48.89439196978587
56978,2019-07-27 20:30:00,42.751037915741406,45.60895977396495,53.64767990091407,41.93872353596676,45.9866002816468
56978,2019-07-28 10:30:00,46.80941735775423,53.433716960268775,53.64767990091407,42.03253735694404,48.980837893970275
56978,2019-07-28 13:51:00,39.241759177225134,44.56600387977594,53.64767990091407,42.03253735694404,44.8719950787148
56978,2019-07-28 18:43:00,52.300424392719634,50.35402089554195,53.64767990091407,42.03253735694404,49.58366563652992
56978,2019-07-28 20:30:00,43.30013861923795,48.47773547795628,51.96006008008492,42.03253735694404,46.4426178835558
56978,2019-07-29 10:30:00,52.98476043197696,51.06053940450869,51.96006008008492,51.19886333889088,51.80105581386536
56978,2019-07-29 14:41:00,52.98476043197696,52.205720504207534,51.96006008008492,51.19886333889088,52.08735108879007
56978,2019-07-29 18:55:00,48.791145654203355,50.35402089554195,51.96006008008492,51.19886333889088,50.57602249218028
56978,2019-07-29 20:30:00,49.55492087523693,49.31106500135295,51.96006008008492,51.19886333889088,50.50622732389142
56978,2019-07-30 10:30:00,52.98476043197696,51.06053940450869,51.96006008008492,47.865530005557545,50.96772248053203
56978,2019-07-30 13:47:00,52.98476043197696,52.72719845130203,51.96006008008492,47.865530005557545,51.38438724223037
56978,2019-07-30 18:43:00,38.28083294610619,46.067032213844485,51.96006008008492,47.865530005557545,46.04336381139829
56978,2019-07-30 20:30:00,38.418108121980325,45.087481826870444,51.96006008008492,47.865530005557545,45.83279500862331
57048,2019-07-27 10:30:00,49.769595392773965,53.493240497654256,55.89133219004482,57.23493326271134,54.0972753357961
57048,2019-07-27 13:39:00,66.41166066737117,60.87415913345333,55.89133219004482,57.23493326271134,60.10302131339516
57048,2019-07-27 18:56:00,49.769595392773965,57.22122552390551,55.89133219004482,57.23493326271134,55.02927159235891
57048,2019-07-27 20:30:00,49.769595392773965,51.00748581683903,55.89133219004482,57.23493326271134,53.47583666559229
57048,2019-07-28 10:30:00,58.00610594522207,60.87415913345333,55.89133219004482,55.19770278766718,57.49232501409685
57048,2019-07-28 13:30:00,66.41166066737117,60.87415913345333,55.89133219004482,55.19770278766718,59.593713694634125
57048,2019-07-28 18:16:00,49.769595392773965,57.14617410720209,55.89133219004482,55.19770278766718,54.501201119422014
57048,2019-07-28 20:30:00,49.769595392773965,52.78672198868751,52.51609254838652,55.19770278766718,52.5675281793788
57048,2019-07-29 10:30:00,66.41166066737117,57.22122552390551,52.51609254838652,57.11059262422894,58.31489284097303
57048,2019-07-29 13:47:00,58.175150114923056,60.87415913345333,52.51609254838652,57.11059262422894,57.168998605247964
57048,2019-07-29 18:59:00,49.769595392773965,53.493240497654256,52.51609254838652,57.11059262422894,53.22238026576092
57048,2019-07-29 20:30:00,48.945944337529156,57.14617410720209,49.14085290672822,57.11059262422894,53.0858909939221
57048,2019-07-30 10:30:00,58.175150114923056,60.87415913345333,49.14085290672822,59.0234824607907,56.803411153973826
57048,2019-07-30 13:13:00,66.9607613708677,59.59440307966558,49.14085290672822,59.0234824607907,58.67987495451305
57048,2019-07-30 17:42:00,66.41166066737117,56.51470701493876,49.14085290672822,59.0234824607907,57.77267576245721
57048,2019-07-30 20:30:00,49.769595392773965,53.493240497654256,54.203712369215665,59.0234824607907,54.12250768010865
57048,2019-07-31 10:30:00,66.41166066737117,60.87415913345333,54.203712369215665,57.19695825958014,59.67162260740508
57048,2019-07-31 13:31:00,61.469754335902294,57.22122552390551,54.203712369215665,57.19695825958014,57.522912622150905
57048,2019-07-31 18:40:00,50.31869609627051,50.02793542986499,54.203712369215665,57.19695825958014,52.936825538732826
57048,2019-07-31 20:30:00,49.769595392773965,53.493240497654256,55.89133219004482,57.19695825958014,54.087781585013296
57048,2019-08-01 10:30:00,61.469754335902294,60.87415913345333,55.89133219004482,53.45204482530048,57.92182262117523
57048,2019-08-01 14:06:00,56.121365556225875,35.83674772320151,55.89133219004482,53.45204482530048,50.32537257369317
57048,2019-08-01 18:32:00,55.809703131235906,56.51470701493876,55.89133219004482,53.45204482530048,55.416946790379995
57048,2019-08-01 20:30:00,49.769595392773965,53.493240497654256,55.89133219004482,53.45204482530048,53.15155322644338
57048,2019-08-02 10:30:00,58.175150114923056,60.87415913345333,57.57895201087397,58.828108030185305,58.864092322358914
57048,2019-08-02 13:46:00,60.09700257716094,57.22122552390551,57.57895201087397,58.828108030185305,58.43132203553143
57048,2019-08-02 17:28:00,64.73054972294135,57.22122552390551,57.57895201087397,58.828108030185305,59.58970882197653
57048,2019-08-02 20:30:00,49.769595392773965,57.53307710020768,57.57895201087397,58.828108030185305,55.92743313351023
57050,2019-07-27 10:30:00,56.49403917049324,52.28853586056994,43.48785614566199,51.44508650878597,50.928879421377786
57050,2019-07-27 14:32:00,47.367455729632916,34.60875126714027,43.48785614566199,51.44508650878597,44.22728741280529
57050,2019-07-27 17:35:00,49.769595392773965,50.947962279453556,43.48785614566199,51.44508650878597,48.91262508166887
57050,2019-07-27 20:30:00,47.367455729632916,34.60875126714027,43.48785614566199,51.44508650878597,44.22728741280529
57050,2019-07-28 10:30:00,46.260316654257686,50.35402089554195,43.48785614566199,39.93913955910341,45.01033331364126
57050,2019-07-28 14:16:00,51.1565926378905,48.68994982863493,43.48785614566199,39.93913955910341,45.81838454282271
57050,2019-07-28 17:31:00,46.260316654257686,51.29992754399376,43.48785614566199,39.93913955910341,45.24680997575421
57050,2019-07-28 20:30:00,46.260316654257686,50.35402089554195,43.48785614566199,39.93913955910341,45.01033331364126
57050,2019-07-29 10:30:00,52.98476043197696,60.87415913345333,46.8630957873203,51.44508650878597,53.04177546538414
57050,2019-07-29 14:03:00,59.02486817043891,49.832542948447454,46.8630957873203,51.44508650878597,51.79139835374816
57050,2019-07-29 17:57:00,53.5338611354735,51.76705791347544,46.8630957873203,51.44508650878597,50.9022753362638
57050,2019-07-29 20:30:00,46.260316654257686,49.832542948447454,46.8630957873203,51.44508650878597,48.60026047470285
57050,2019-07-30 10:30:00,54.66587137640678,50.35402089554195,41.800236324832845,49.43812819227146,49.06456419726326
